"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
,,,,,,,,,,,,"UgzkdGs8Hy2o2tyrsEd4AaABAg.8z4mQVTrHvG8z5fSiAKlv1","Вадим Напольских","/channel/UCUotDZWbRYDvN0IJngTcGmA","https://yt3.ggpht.com/a/AGF-l79GJv6XZeVg1B0DygAG6OJD5k-EnnYvS2UBGQ=s32-c-k-c0xffffffff-no-rj-mo","@Костя Корзов Спасибо!!! Если будем вместе - то все получится!!! Удачи!!!",2,"2 months ago",1569261470354,false
,,,,,,,,,,,,"UgzkdGs8Hy2o2tyrsEd4AaABAg.8z4mQVTrHvG8z5jslvgxy0","Вера Власова","/channel/UCY0aA6bnGBUyzdFUi30YjJw","https://yt3.ggpht.com/a/AGF-l78D28Y-HLvTfPdpgg0s7cYl_cpDFmOwXGBh=s32-c-k-c0xffffffff-no-rj-mo","@Вадим Напольских Не дадут пойти по некапиталистическому пути,такой лакомый кусок не выпустят изо рта. А что,у вас там такие настроения у людей или это ваши взгляды? А молодежь куда хочет и с кем?",2,"2 months ago",1569261470355,false
"UgybZekE7dgXDRHhPZp4AaABAg","Tetiana Telnik","/channel/UCH-aZhjEbCESYKRdEaCGv3w","https://yt3.ggpht.com/a/AGF-l7-KljR1BAlPsbg1CtS8f3M-DqBOcp_LZhTEgQ=s48-c-k-c0xffffffff-no-rj-mo","Зеленский он геббельс как бы... бездарь поц....",14,"2 months ago",1569261469060,false,false,,,,,,,,,,,
"UgxOFpi3Zz2_5WYYTzp4AaABAg","Багульник Гука","/channel/UCUNq9REDoSqGdhCYRSE78pw","https://yt3.ggpht.com/a/AGF-l7_GWc57zrV0AAv_49jQF0bN1lFgz1Xyd6ZkTg=s48-c-k-c0xffffffff-no-rj-mo","Жириновский - дурак!!!!!",9,"2 months ago",1569261469060,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4T0ZwaTNaejJfNVdZWVR6cDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgxOFpi3Zz2_5WYYTzp4AaABAg.8z4lzodAQ038z4rnfDbG9B","Лёха Чёрный","/channel/UCxAB8JQ2uiky3FBUCAAafEg","https://yt3.ggpht.com/a/AGF-l7_OwdBT0VRBFw0IM5nXa0ubXPkfFcmggASKsg=s32-c-k-c0xffffffff-no-rj-mo","Умный дурак.",1,"2 months ago",1569261469412,false
,,,,,,,,,,,,"UgxOFpi3Zz2_5WYYTzp4AaABAg.8z4lzodAQ038z5FBB7Ufen","Татьяна Литвиненко","/channel/UCRFT3kpFVy8bwP1doC_xZAA","https://yt3.ggpht.com/a/AGF-l7-_5z_ixlEhWxWG3wCPFTTW7DaFGcmrg2UF4Q=s32-c-k-c0xffffffff-no-rj-mo","Но все его предсказания обычно сбываются...Новороссии быть, он об этом сказал еще в 14м году и будет, по поводу грузин сто раз прав, да и по поводу Сахарова, грубо, но многим странам особенно в Африке и на Ближнем Востоке уже хотелось бы этого...",0,"2 months ago",1569261469413,false
"Ugz0q4at2Ef3DjMB0kp4AaABAg","Natalija Tumosene","/channel/UCuvU-2XFXXURAsrJPo8E4pw","https://yt3.ggpht.com/a/AGF-l79zjnrduF38dIQpRbly7enE9z_eMNtauMmZzQ=s48-c-k-c0xffffffff-no-rj-mo","Царя Николашку Кровавого оправдать??? за  что???? Жириновский очень хочет повторить???",1,"2 months ago",1569261469061,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6MHE0YXQyRWYzRGpNQjBrcDRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"Ugz0q4at2Ef3DjMB0kp4AaABAg.8z4lt4L2dvs8z4nhJ5Skcw","SERG FSV","/channel/UCDffIMxk3GzVF1C_Yt4XLWw","https://yt3.ggpht.com/a/AGF-l79pRsKga98yevG3Zsm9gY2oqnbdodATOsMI8g=s32-c-k-c0xffffffff-no-rj-mo","почему при коммунистах народу больше померло?",0,"2 months ago",1569261469347,false
,,,,,,,,,,,,"Ugz0q4at2Ef3DjMB0kp4AaABAg.8z4lt4L2dvs8z52crJNdEA","123 123","/channel/UCaFIAC9-adF8aPffAsUXojA","https://yt3.ggpht.com/a/AGF-l7-VJ62dfnZeaEev4-evzb0-qxmktQr9H8aJJw=s32-c-k-c0xffffffff-no-rj-mo","@SERG FSV да ты явно больной, вызови врача а то дело плохо кончится",0,"2 months ago",1569261469348,false
"UgxuKVgI5bIpK-xWOZR4AaABAg","ALEX NIKITENKO","/channel/UCQepPQd62n-713_hKsmnQsQ","https://yt3.ggpht.com/a/AGF-l79WholuKCFYvMdvHpIhWYVyRmIzGvNAfKUUtA=s48-c-k-c0xffffffff-no-rj-mo","Ребяты уже до того  ""поистрепались"" своими мыслями об Украине что корнилов к мультикам докапываться начал . Кррреативщик ... Лучше бы вовины боевые мульты обсудил . Но зачем ? За это же денег не дадут ....",6,"2 months ago",1569261471348,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4dUtWZ0k1YklwSy14V09aUjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",8,,,,,,,,,
,,,,,,,,,,,,"UgxuKVgI5bIpK-xWOZR4AaABAg.8z4loYqIIFj8z4up5J7P0L","Igor V.","/channel/UCR8JgndU4oJI4sS6r7uhhyw","https://yt3.ggpht.com/a/AGF-l7_Mzl0NbDZf0ojqNf2OAAnIdSWiz3oZSPNLVg=s32-c-k-c0xffffffff-no-rj-mo","На той же украине мультфильм ,,Маша и медведь ,, запретили к показу и объявили пропагандистским,как впрочем и в прибалтике.",0,"2 months ago",1569261472002,false
,,,,,,,,,,,,"UgxuKVgI5bIpK-xWOZR4AaABAg.8z4loYqIIFj8z4wGJISgGY","ALEX NIKITENKO","/channel/UCQepPQd62n-713_hKsmnQsQ","https://yt3.ggpht.com/a/AGF-l79WholuKCFYvMdvHpIhWYVyRmIzGvNAfKUUtA=s32-c-k-c0xffffffff-no-rj-mo","@Igor V. \nНу а мы то умнее или нет ? А если они головой об стену будут биться ?",0,"2 months ago",1569261472004,false
,,,,,,,,,,,,"UgxuKVgI5bIpK-xWOZR4AaABAg.8z4loYqIIFj8z4xayyu4HG","Igor V.","/channel/UCR8JgndU4oJI4sS6r7uhhyw","https://yt3.ggpht.com/a/AGF-l7_Mzl0NbDZf0ojqNf2OAAnIdSWiz3oZSPNLVg=s32-c-k-c0xffffffff-no-rj-mo","@ALEX NIKITENKO На войне все средства хороши",0,"2 months ago",1569261472005,false
,,,,,,,,,,,,"UgxuKVgI5bIpK-xWOZR4AaABAg.8z4loYqIIFj8z4y216dw1y","Надежда Прохорова","/channel/UCCFrgVGxeWNyptMMc_F5khA","https://yt3.ggpht.com/a/AGF-l7-KWwotXnUqLgVF6RQcIrgyFXs_BDhp36nWlQ=s32-c-k-c0xffffffff-no-rj-mo","Мульты стали реальностью. Марш в укрытие.",0,"2 months ago",1569261472007,false
,,,,,,,,,,,,"UgxuKVgI5bIpK-xWOZR4AaABAg.8z4loYqIIFj8z5PlAittiw","ALEX NIKITENKO","/channel/UCQepPQd62n-713_hKsmnQsQ","https://yt3.ggpht.com/a/AGF-l79WholuKCFYvMdvHpIhWYVyRmIzGvNAfKUUtA=s32-c-k-c0xffffffff-no-rj-mo","@Igor V. \nС кем воюем ? Побеждаем ?",0,"2 months ago",1569261472008,false
,,,,,,,,,,,,"UgxuKVgI5bIpK-xWOZR4AaABAg.8z4loYqIIFj8z5PqZTQ0O7","ALEX NIKITENKO","/channel/UCQepPQd62n-713_hKsmnQsQ","https://yt3.ggpht.com/a/AGF-l79WholuKCFYvMdvHpIhWYVyRmIzGvNAfKUUtA=s32-c-k-c0xffffffff-no-rj-mo","@Надежда Прохорова \nПлохая у вас реальность .",0,"2 months ago",1569261472010,false
,,,,,,,,,,,,"UgxuKVgI5bIpK-xWOZR4AaABAg.8z4loYqIIFj8z5SOqRzOqW","Надежда Прохорова","/channel/UCCFrgVGxeWNyptMMc_F5khA","https://yt3.ggpht.com/a/AGF-l7-KWwotXnUqLgVF6RQcIrgyFXs_BDhp36nWlQ=s32-c-k-c0xffffffff-no-rj-mo","@ALEX NIKITENKO кто вы,чтобы оценивать?",0,"2 months ago",1569261472012,false
,,,,,,,,,,,,"UgxuKVgI5bIpK-xWOZR4AaABAg.8z4loYqIIFj8z5UjsuaB--","ALEX NIKITENKO","/channel/UCQepPQd62n-713_hKsmnQsQ","https://yt3.ggpht.com/a/AGF-l79WholuKCFYvMdvHpIhWYVyRmIzGvNAfKUUtA=s32-c-k-c0xffffffff-no-rj-mo","@Надежда Прохорова \nА кто что оценивал то ? Когда мультики заменяют человеку реальность это плохо . С этим человеком плохо . Это факт а не оценка .",0,"2 months ago",1569261472013,false
"UgyLfH2zuo495ru-I594AaABAg","Кирилл Баринов","/channel/UCEjTeDWIu1G6zs2FdcbVdDw","https://yt3.ggpht.com/a/AGF-l78ENMVAtmhUgPPC6NoYkhLR5X3MtyYKLxH9Ew=s48-c-k-c0xffffffff-no-rj-mo","ЗЕЛЕНЬ,Я ЩА РАСПЛАЧУСЬ...))))))))))))))",25,"2 months ago",1569261471349,false,false,,,,,,,,,,,
"UgypkIgapXYe-51f3gF4AaABAg","Kostya Akimov","/channel/UCrbveiM26c-AbLtwCa0pqIQ","https://yt3.ggpht.com/a/AGF-l7_ManXKfrlqYC1EsIkJHv1-MUxmRNleu3GKDA=s48-c-k-c0xffffffff-no-rj-mo","Украина которая раньше экспортировала уголь сейчас закупает его в ..... Колумбии!!!! И последняя новость - завод "" Мотор- Сич"" китайцы купили больше 50% акций, и строят у себя завод для производства двигателей для вертолетов. Есть чем гордиться.",25,"2 months ago",1569261471350,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd5cGtJZ2FwWFllLTUxZjNnRjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",10,,,,,,,,,
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z4xSS5RNMC","Доктор Зло","/channel/UCxDT5UKagWF2iq3jA86rQMw","https://yt3.ggpht.com/a/AGF-l7-nDFl6WA1m3yNW_tsV0B2j2W2uYX25ZP7URQ=s32-c-k-c0xffffffff-no-rj-mo","Россия, которая экспортирует лес в Китай, закупает в Китае медицинские одноразовые деревянные шпатели для осмотра ротовой полости. На сколько всё хреново, что даже деревянные палочки делать не в состоянии. Вас это Я так понимаю это не смущает?",1,"2 months ago",1569261472544,false
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z4yRnVwWtm","Максим Серебро","/channel/UCv8yj5P8q7vivslYElOVQQA","https://yt3.ggpht.com/a/AGF-l7_CGyiZ83Z80xKM1VFqg-rNNu4jptzKujLvvA=s32-c-k-c0xffffffff-no-rj-mo","Ещё не купили ! Только договариваются",0,"2 months ago",1569261472545,false
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z4zQxHGQwi","Татьяна Тарасова","/channel/UCIpg7YhPyLQgh5FdLguB8mQ","https://yt3.ggpht.com/a/AGF-l7-AJwDOaa-_BwnoCcA0Iyk1DfruQkkSWyKKIg=s32-c-k-c0xffffffff-no-rj-mo","@Доктор Зло \nНу что Вы! Сейчас вот прямо покраснеем, и бросимся палочки для рОта стругать!",5,"2 months ago",1569261472546,false
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z50kiAIagd","Ужасный ужос!","/channel/UCm8Ec3lwBvdbqTr1PQD9rww","https://yt3.ggpht.com/a/AGF-l7-Orxh6Sk0XXC1-Xoih6lhxqMZROFFhaeS7Ig=s32-c-k-c0xffffffff-no-rj-mo","@Доктор Зло палочки? что за бред? ты видел хоть одну?",4,"2 months ago",1569261472546,true
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z522JNY3de","Доктор Зло","/channel/UCxDT5UKagWF2iq3jA86rQMw","https://yt3.ggpht.com/a/AGF-l7-nDFl6WA1m3yNW_tsV0B2j2W2uYX25ZP7URQ=s32-c-k-c0xffffffff-no-rj-mo","@Татьяна Тарасова Овца, написал про медицинские шпатели, т.к. для их производства не нужны нанотехнологии, а про нанотехнологии и говорить не стоит.",0,"2 months ago",1569261472547,false
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z52PyNfYCe","Татьяна Тарасова","/channel/UCIpg7YhPyLQgh5FdLguB8mQ","https://yt3.ggpht.com/a/AGF-l7-AJwDOaa-_BwnoCcA0Iyk1DfruQkkSWyKKIg=s32-c-k-c0xffffffff-no-rj-mo","@Доктор Зло \nБаран!",3,"2 months ago",1569261472547,false
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z52WtUbbkp","Тин Шадрин","/channel/UCqeZfAsTDVsv2pVrAdFVqVw","https://yt3.ggpht.com/a/AGF-l7-k_2g-cDXLe8WsCK1yJbifIKiOzyfvWc1vEw=s32-c-k-c0xffffffff-no-rj-mo","@Доктор Зло ,лепило, "" работаешь""? А чё про пенсии не накрапАл, радости в жизни у тебя нет, вот и засираешь всё.",1,"2 months ago",1569261472548,false
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z55nSU4aws","Доктор Зло","/channel/UCxDT5UKagWF2iq3jA86rQMw","https://yt3.ggpht.com/a/AGF-l7-nDFl6WA1m3yNW_tsV0B2j2W2uYX25ZP7URQ=s32-c-k-c0xffffffff-no-rj-mo","@Тин Шадрин Индеец, конечно работаю. Вызывал врачей на дом, когда болел англиной, они и оставили у меня дома упаковку от одноразового шпателя. Прочитал, а на ней Made in China. И это в то время, когда в России закрылся не помню точно, но толи последний, толи самый старый палочковый завод.",0,"2 months ago",1569261472548,false
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z57bK028g0","Тин Шадрин","/channel/UCqeZfAsTDVsv2pVrAdFVqVw","https://yt3.ggpht.com/a/AGF-l7-k_2g-cDXLe8WsCK1yJbifIKiOzyfvWc1vEw=s32-c-k-c0xffffffff-no-rj-mo","@Доктор Зло ,и чё? на палочке застрял...а про новые заводы не видел,не читал. Много ноешь,вот и ангина тебя прошибла,лепило.",2,"2 months ago",1569261472549,false
,,,,,,,,,,,,"UgypkIgapXYe-51f3gF4AaABAg.8z4lW8x9TYS8z5_u6oQayH","Дмитрий Подгурский","/channel/UClZQWxQgNLJlrZl3i3mS1ZQ","https://yt3.ggpht.com/a/AGF-l7_KP-1e4HebhpmUPm7gDY4BxZORSRHDC1D-Jw=s32-c-k-c0xffffffff-no-rj-mo","Доктор Зло палочковый завод??)))) да ты дебил)))тролльченок хренов)))",2,"2 months ago",1569261472818,false
"UgzF_C3mdWutiqoW8lJ4AaABAg","Диего марадона","/channel/UCl7hgZ0XTUxi-3ea5uEU7_w","https://yt3.ggpht.com/a/AGF-l7_uUhV2wkYK_MQHQ3l8w84L-AIf6sRhJ0Mx4Q=s48-c-k-c0xffffffff-no-rj-mo","Жирик  что говорит ?какой царь был расстрелен ?? 😆😆😅 он же отрекся от престола !! Бла бла и все без фактов ! Жирика создали в 90 против коммунистов !",6,"2 months ago",1569261471351,false,true,"EkQSCzhNVUJDVWhpV3JzwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6Rl9DM21kV3V0aXFvVzhsSjRBYUFCQWciAggAKhhVQ1BrRHZhS1Y2dTZGZ002NTBBMHBkQ0EyCzhNVUJDVWhpV3JzQAFICg%3D%3D",3,,,,,,,,,
